part,mode,image,people_count,mean_brightness,std_brightness,entropy,laplacian_var,edge_density,hist_b0,hist_b1,hist_b2,hist_b3,hist_b4
part_A,test_data,IMG_154.jpg,495,61.4798900462963,58.49146905833125,7.125253200531006,3667.5389069804432,0.21750217013888887,0.6009506583213806,0.1926601082086563,0.10117669403553009,0.06652681529521942,0.038685739040374756
part_A,test_data,IMG_155.jpg,165,78.48143525965074,64.70799261149318,7.551088333129883,2124.4702013267865,0.16851447610294118,0.4900706708431244,0.22978946566581726,0.11156652122735977,0.09700138121843338,0.07157197594642639
part_A,test_data,IMG_156.jpg,199,90.62779523324275,64.98527203272356,7.648525714874268,4005.0964190013196,0.19092150701992755,0.38254183530807495,0.2554471790790558,0.17909838259220123,0.1022719219326973,0.08064071089029312
part_A,test_data,IMG_157.jpg,390,93.42752923909023,67.85681277742401,7.803085803985596,5580.981286879585,0.24427208533653846,0.35317179560661316,0.2741208076477051,0.16310760378837585,0.11308766901493073,0.09651210904121399
part_A,test_data,IMG_158.jpg,308,110.75783536297556,78.79166727863094,7.737249374389648,5042.129293531486,0.20356996758865917,0.298019140958786,0.23292504251003265,0.17600852251052856,0.11435224860906601,0.17869505286216736
part_A,test_data,IMG_159.jpg,199,86.13852334037063,65.87703079505131,7.672998905181885,5121.487127140378,0.23217999843615608,0.3740949332714081,0.22400109469890594,0.22195832431316376,0.13201384246349335,0.047931816428899765
part_A,test_data,IMG_16.jpg,416,60.59618672746055,53.91774936087203,7.2904815673828125,1151.7263793680077,0.1695490328785666,0.562390923500061,0.22621379792690277,0.12503117322921753,0.07313521951436996,0.013228903524577618
part_A,test_data,IMG_160.jpg,121,114.42535634782811,71.56237657808298,7.8594865798950195,2367.8069379916215,0.20727031153483058,0.2758009731769562,0.1977657675743103,0.18995699286460876,0.18269599974155426,0.1537802517414093
part_A,test_data,IMG_161.jpg,266,71.29099729938271,60.30375709330776,6.327114105224609,299.4547812170126,0.05731867283950617,0.48375770449638367,0.2083815634250641,0.17825038731098175,0.120765820145607,0.008844521827995777
part_A,test_data,IMG_162.jpg,219,134.68549838992973,82.76903304541133,7.777277946472168,5011.1046888663805,0.2504317915690867,0.23487265408039093,0.1333833485841751,0.14654932916164398,0.19204112887382507,0.2931535542011261
part_A,test_data,IMG_163.jpg,162,75.723343605547,51.55191731902067,7.301181793212891,2142.653949425989,0.13649306625577814,0.4028536081314087,0.3846933841705322,0.11265023052692413,0.05928197130560875,0.0405208021402359
part_A,test_data,IMG_164.jpg,302,87.81893790541814,46.83859316625935,7.5103607177734375,1181.6352926812683,0.21141765133367427,0.2572551369667053,0.3793987035751343,0.26645493507385254,0.08550050109624863,0.011390735395252705
part_A,test_data,IMG_165.jpg,1581,57.40834796026065,56.19790804921395,7.03299617767334,1706.0518354116375,0.1328096319750367,0.6046957969665527,0.1911323517560959,0.11697383224964142,0.0650138258934021,0.02218417264521122
part_A,test_data,IMG_166.jpg,126,78.22398341049383,68.26129566700746,7.552721977233887,5207.6837959103605,0.20304205246913581,0.475046306848526,0.202264666557312,0.14629243314266205,0.10729938000440598,0.06909722089767456
part_A,test_data,IMG_167.jpg,112,105.43133529912238,65.58503202399501,7.888435363769531,2488.6260181051593,0.21627370310369343,0.2628174424171448,0.2641344368457794,0.20915257930755615,0.16965420544147491,0.09424132853746414
part_A,test_data,IMG_168.jpg,240,86.34443558094114,70.48466120837224,7.617162227630615,1978.5248912348632,0.1988922828851744,0.38348388671875,0.256793349981308,0.1766655445098877,0.093180812895298,0.08987639844417572
part_A,test_data,IMG_169.jpg,218,75.16559097044289,55.07037465281382,7.378701210021973,1269.4547031702512,0.1505321765190337,0.4323841333389282,0.2741180956363678,0.19076569378376007,0.08089026063680649,0.021841827780008316
part_A,test_data,IMG_17.jpg,1156,99.51050592723051,60.06521291556988,7.677157878875732,1515.2145944462077,0.23639027318174996,0.25763314962387085,0.34331339597702026,0.206991046667099,0.11186512559652328,0.0801972821354866
part_A,test_data,IMG_170.jpg,670,111.39494063864629,65.53437729490858,7.883144378662109,6957.58636008357,0.252064001091703,0.22460795938968658,0.28435027599334717,0.19435584545135498,0.19027189910411835,0.10641404241323471
part_A,test_data,IMG_171.jpg,239,122.78464024972708,71.81907227889664,7.9383392333984375,5722.471590981184,0.22774091384643377,0.20353581011295319,0.253643274307251,0.18817093968391418,0.16968591511249542,0.18496406078338623
part_A,test_data,IMG_172.jpg,1171,88.14158203125,61.0100810587951,7.701361179351807,4660.296483343505,0.2534068080357143,0.3480329215526581,0.3042215406894684,0.19208426773548126,0.09443080425262451,0.06123046949505806
part_A,test_data,IMG_173.jpg,481,95.39736643145162,67.17512116524776,7.546994209289551,1261.674954834809,0.14289177550841514,0.31782111525535583,0.3135354518890381,0.17629486322402954,0.09822191298007965,0.09412665665149689
part_A,test_data,IMG_174.jpg,129,134.37280909220377,83.3254956855689,7.107456684112549,1289.0508754108967,0.1002794901529948,0.21518199145793915,0.19725799560546875,0.21209843456745148,0.10666020959615707,0.26880136132240295
part_A,test_data,IMG_175.jpg,442,53.862149841437635,56.47465159552468,7.081667900085449,2901.9105449732197,0.16339975885306554,0.6518358588218689,0.18727701902389526,0.08954025059938431,0.03203248977661133,0.039314381778240204
part_A,test_data,IMG_176.jpg,213,130.05323684210526,69.58277740542323,7.737104415893555,3535.5031455985686,0.15456140350877193,0.15652631223201752,0.24828508496284485,0.19808772206306458,0.16934210062026978,0.2277587652206421
part_A,test_data,IMG_177.jpg,363,47.76306420433748,56.84810935812356,6.822046279907227,769.6904663281813,0.09307512811127379,0.6659984588623047,0.18250995874404907,0.07732144743204117,0.044781751930713654,0.02938838303089142
part_A,test_data,IMG_178.jpg,549,59.33023969390556,60.0633045290383,6.556225299835205,725.1334637880482,0.11925501006588579,0.5479759573936462,0.20441612601280212,0.15200774371623993,0.08148220181465149,0.014117976650595665
part_A,test_data,IMG_179.jpg,400,68.73442790309298,62.230397169160774,7.361982345581055,383.9835489931087,0.0894805774158126,0.5075565576553345,0.24383464455604553,0.1444583237171173,0.05537237972021103,0.04877808317542076
part_A,test_data,IMG_18.jpg,227,87.4896249196953,73.47052467421803,7.3355255126953125,866.9073900283557,0.09380449247430249,0.4200494885444641,0.28460702300071716,0.10279718786478043,0.07950308918952942,0.11304320394992828
part_A,test_data,IMG_180.jpg,398,136.7100969950358,89.44277532853854,7.398097991943359,669.3470046866895,0.08970133463541667,0.25547027587890625,0.1877593994140625,0.14569473266601562,0.0214691162109375,0.3896064758300781
part_A,test_data,IMG_181.jpg,216,106.17641795154185,77.88373922744883,7.839170932769775,5386.4556500673225,0.2121004841226138,0.3400244414806366,0.22470402717590332,0.13962548971176147,0.1273317039012909,0.1683143526315689
part_A,test_data,IMG_182.jpg,199,94.78840956577035,60.438630626167736,7.664997100830078,565.6701797173355,0.1204833984375,0.302044540643692,0.2780889570713043,0.2514747679233551,0.11215139180421829,0.056240346282720566
part_A,test_data,IMG_19.jpg,230,118.61026434388727,86.47754295454884,7.286849498748779,1039.8646442958875,0.1146838968704246,0.260001540184021,0.30155763030052185,0.1250586211681366,0.05675072222948074,0.256631463766098
part_A,test_data,IMG_2.jpg,1111,119.58313345211988,76.47834669555469,7.973625659942627,4361.680175503618,0.2521787052266082,0.25503987073898315,0.19778388738632202,0.1777757853269577,0.1768677532672882,0.1925327181816101
part_A,test_data,IMG_20.jpg,460,71.73002121842973,54.35512891031812,7.492021560668945,2526.7611436911884,0.22164966142020495,0.46181827783584595,0.2750817835330963,0.1600818932056427,0.08290915191173553,0.020108895376324654
part_A,test_data,IMG_21.jpg,717,103.72591622437774,71.84565133756715,7.771788597106934,1773.3318546239614,0.15503751830161056,0.33309218287467957,0.2440348118543625,0.15350332856178284,0.13400067389011383,0.13536900281906128
part_A,test_data,IMG_22.jpg,212,93.08709362139918,68.70364836343094,7.705700874328613,1363.032723382249,0.13212705761316873,0.3857767581939697,0.23250514268875122,0.11118827015161514,0.21257972717285156,0.05795010179281235
part_A,test_data,IMG_23.jpg,429,91.88080028363854,65.95663401882751,7.772729396820068,1487.9212980343107,0.182067741507431,0.34824302792549133,0.28578656911849976,0.17439518868923187,0.10149408131837845,0.09008115530014038
part_A,test_data,IMG_24.jpg,553,105.89188388625593,63.35173146977707,7.841727256774902,2624.3904327540013,0.21457685377172198,0.23223212361335754,0.31478017568588257,0.2106289565563202,0.14627456665039062,0.09608418494462967
part_A,test_data,IMG_25.jpg,243,68.58366602422907,55.103008912604096,7.282656669616699,881.0564820461468,0.10135600220264317,0.5265823006629944,0.25899413228034973,0.10736164450645447,0.06915668398141861,0.037905253469944
part_A,test_data,IMG_26.jpg,497,58.43631399317406,48.46000690736923,7.113533973693848,1769.9621837920704,0.19967387182404245,0.5867728590965271,0.2253621518611908,0.12750853598117828,0.05213500186800957,0.008221464231610298
part_A,test_data,IMG_27.jpg,760,86.49807063260243,73.22739314377411,7.689144134521484,2887.5548458923054,0.21016975432138285,0.4642347991466522,0.18550436198711395,0.12609535455703735,0.11727127432823181,0.10689420253038406
part_A,test_data,IMG_28.jpg,423,85.03371032101865,67.14544967316763,7.459349155426025,1624.3660386029412,0.12862322901721665,0.37504062056541443,0.2607309818267822,0.19278912246227264,0.11352784186601639,0.05791141837835312
part_A,test_data,IMG_29.jpg,309,111.92935864293558,86.05830159098066,7.677307605743408,3376.1958649234416,0.14188895497803805,0.34955504536628723,0.16430556774139404,0.13825008273124695,0.14276829361915588,0.2051210254430771
part_A,test_data,IMG_3.jpg,297,93.90845652810305,58.38953110043631,7.693917274475098,10521.789518483281,0.23515442037470724,0.28871122002601624,0.3383452892303467,0.1820220947265625,0.147460475564003,0.043460920453071594
part_A,test_data,IMG_30.jpg,307,107.70566084010771,74.14396859396041,7.880640983581543,41918.19306248035,0.3123681104474409,0.2823675572872162,0.21643170714378357,0.2090177983045578,0.1669638752937317,0.12521907687187195
part_A,test_data,IMG_31.jpg,250,71.86876905487804,53.501917778996535,7.37918758392334,1265.9825727218824,0.16806084857723577,0.45284077525138855,0.33211857080459595,0.12367409467697144,0.05255811661481857,0.0388084352016449
part_A,test_data,IMG_32.jpg,961,105.48713310990117,57.03242306113794,7.725979804992676,1244.6186107042888,0.15290280700951683,0.1614001840353012,0.3843066692352295,0.2561253309249878,0.12700602412223816,0.07116180658340454
part_A,test_data,IMG_33.jpg,475,54.36387192645147,56.09235155374884,7.055818557739258,1072.588221900797,0.11509728390381282,0.5961583852767944,0.24493609368801117,0.08512341231107712,0.04449029266834259,0.029291797429323196
part_A,test_data,IMG_34.jpg,89,73.92811666666667,57.130952930844664,7.411921501159668,3139.501626166389,0.22545,0.46621665358543396,0.291866660118103,0.12743332982063293,0.0684666633605957,0.046016667038202286
part_A,test_data,IMG_35.jpg,567,110.34184808052434,77.055761274393,7.66403865814209,2810.5826980048205,0.17199204119850187,0.2883557379245758,0.23334413766860962,0.14921177923679352,0.17294637858867645,0.1561419665813446
part_A,test_data,IMG_36.jpg,1266,123.15572486733491,77.1158901017024,7.427190780639648,1482.0647658051523,0.15074071344339623,0.2138533741235733,0.24767835438251495,0.22258946299552917,0.11555682122707367,0.2003219872713089
part_A,test_data,IMG_37.jpg,195,83.24304185351271,65.88544399454622,7.660725116729736,2660.117802106973,0.14139611360239163,0.4348011910915375,0.22921524941921234,0.14061585068702698,0.1333557516336441,0.0620119571685791
part_A,test_data,IMG_38.jpg,717,104.14531478770132,66.55993791174843,7.770920753479004,991.6185080042372,0.1637822565885798,0.28143444657325745,0.26752379536628723,0.22148236632347107,0.12290818244218826,0.10665120929479599
part_A,test_data,IMG_39.jpg,196,87.84354839632138,69.7406858704301,7.737672805786133,1313.9341625615803,0.1503334324670571,0.4011727273464203,0.2189844846725464,0.15622283518314362,0.15162599086761475,0.07199396193027496
part_A,test_data,IMG_4.jpg,170,103.0895628742515,74.38647756386789,7.89655876159668,12560.032054906093,0.2527185628742515,0.32032933831214905,0.2472335398197174,0.15282036364078522,0.14619161188602448,0.13342514634132385
part_A,test_data,IMG_40.jpg,236,116.8565190633138,83.65486278500917,7.012584209442139,1183.9740136783778,0.1175994873046875,0.2853240966796875,0.25398507714271545,0.17935435473918915,0.05523936077952385,0.22609710693359375
part_A,test_data,IMG_41.jpg,249,108.8163350423177,59.95109787778026,7.706419944763184,381.50061159098306,0.09217325846354167,0.18469111621379852,0.3394889831542969,0.2530428469181061,0.12439600378274918,0.09838104248046875
part_A,test_data,IMG_42.jpg,797,105.72655868530273,51.61577310515653,7.494960784912109,446.0226285097244,0.11087671915690105,0.1164652481675148,0.4280637204647064,0.2757784426212311,0.12160491943359375,0.05808766558766365
part_A,test_data,IMG_43.jpg,116,122.28551799277086,80.31687804426377,7.891780853271484,3549.643001607382,0.17150324853587115,0.26019027829170227,0.19181089103221893,0.17781300842761993,0.15585537254810333,0.21433044970035553
part_A,test_data,IMG_44.jpg,366,63.701753738184486,47.38141172581687,7.288734436035156,2092.126647910929,0.13273865303129073,0.5248928070068359,0.2522663474082947,0.17139498889446259,0.04581567645072937,0.005630194675177336
part_A,test_data,IMG_45.jpg,138,103.21818037652477,60.14174326285651,7.626731872558594,354.3886548463129,0.0900603153264362,0.207310289144516,0.3459634482860565,0.2887134552001953,0.072171151638031,0.08584166318178177
part_A,test_data,IMG_46.jpg,373,55.504250919117645,57.487120538175134,7.079397201538086,485.1424920903255,0.09309656479779412,0.5654052495956421,0.2705638110637665,0.09458582103252411,0.03413660451769829,0.03530848026275635
part_A,test_data,IMG_47.jpg,316,96.91523333333333,72.55011667046399,7.83228063583374,10375.501135466462,0.3005333333333333,0.37079524993896484,0.20734761655330658,0.1769857108592987,0.13432380557060242,0.11054761707782745
part_A,test_data,IMG_48.jpg,384,78.06733700750469,63.43336753790581,7.649479389190674,2170.1161211499034,0.20395681871482177,0.43885400891304016,0.2701761722564697,0.14564889669418335,0.08461281657218933,0.06070810928940773
part_A,test_data,IMG_49.jpg,511,53.06270735886,52.11904794609631,7.100250244140625,4906.19498470474,0.17436160665723918,0.607544481754303,0.23275181651115417,0.09490916877985,0.04818544164299965,0.016609104350209236
part_A,test_data,IMG_5.jpg,817,85.4147555033366,70.86583607230425,7.70821475982666,4488.970785410777,0.22887547810872397,0.4269358217716217,0.24936549365520477,0.13930003345012665,0.08261362463235855,0.10178502649068832
part_A,test_data,IMG_50.jpg,997,71.9702640656502,40.17132057779971,7.093173027038574,381.43065983539157,0.11350963961693548,0.39778679609298706,0.38942989706993103,0.16346494853496552,0.0459437221288681,0.0033746534027159214
part_A,test_data,IMG_51.jpg,297,102.16131334332833,64.59686745773041,7.8653764724731445,3818.229209636919,0.23102098950524738,0.2822248935699463,0.25562968850135803,0.22629685699939728,0.15114842355251312,0.08470015227794647
part_A,test_data,IMG_52.jpg,134,67.7462099871959,53.66552082893325,7.263457775115967,1656.532248471623,0.18291293213828427,0.5134251117706299,0.24281689524650574,0.14501920342445374,0.0835019201040268,0.015236875973641872
part_A,test_data,IMG_53.jpg,175,99.79389582322587,71.96355722343922,7.738682746887207,1674.2411703401813,0.17507853197880985,0.35108327865600586,0.190515398979187,0.16982509195804596,0.20098306238651276,0.08759317547082901
